code,name,pcode
R210-008005046-0000,메추리알_난백_삶은것,10008.0
R210-008005101-0000,메추리알_난황_생것,10008.0
R210-008005146-0000,메추리알_난황_삶은것,10008.0
R210-009000001-0000,오리알_생것,10009.0
R209-039010001-0000,염소고기_외국산_생것,9039.0
R209-040007301-0000,오리고기_껍질 포함_생것,9040.0
R209-040008601-0000,오리고기_살코기_생것,9040.0
R209-040007346-0000,오리고기_껍질 포함_삶은것,9040.0
R209-040007351-0000,오리고기_껍질 포함_구운것(팬),9040.0
R209-041010001-0000,자라고기_외국산_생것,9041.0
R209-043010001-0000,칠면조고기_수입산(미국산)_생것,9043.0
R209-043010050-0000,칠면조고기_수입산(미국산)_구운것,9043.0
R209-044008601-0000,토끼고기_살코기_생것,9044.0
R209-044008646-0000,토끼고기_살코기_삶은것,9044.0
R209-044020001-0000,토끼고기_집토끼_생것,9044.0
R209-044020048-0000,토끼고기_집토끼_끓인것,9044.0
R209-045008601-0000,말고기_살코기_생것,9045.0
R210-001000001-0000,거위알_생것,10001.0
R210-001000046-0000,거위알_삶은것,10001.0
R210-002000001-0000,기러기알_생것,10002.0
R210-002000046-0000,기러기알_삶은것,10002.0
R209-035013901-0000,송아지 부산물_수입산(미국산)_허파_생것,9035.0
R209-035013946-0000,송아지 부산물_수입산(미국산)_허파_삶은것,9035.0
R209-035014001-0000,송아지 부산물_수입산(미국산)_혀_생것,9035.0
R209-035014046-0000,송아지 부산물_수입산(미국산)_혀_삶은것,9035.0
R209-036018201-0000,양고기_외국산_다리_생것,9036.0
R209-037018101-0000,어린양고기_수입산(미국산)_갈비_생것,9037.0
R209-037018153-0000,어린양고기_수입산(미국산)_갈비_구운것(오븐),9037.0
R209-037018201-0000,어린양고기_수입산(미국산)_다리_생것,9037.0
R209-037018253-0000,어린양고기_수입산(미국산)_다리_구운것(오븐),9037.0
R209-037018601-0000,어린양고기_수입산(미국산)_살코기_생것,9037.0
R209-037019001-0000,어린양고기_수입산(미국산)_어깨_생것,9037.0
R209-037019046-0000,어린양고기_수입산(미국산)_어깨_삶은것,9037.0
R209-037019053-0000,어린양고기_수입산(미국산)_어깨_구운것(오븐),9037.0
R209-038013101-0000,어린양 부산물_수입산(미국산)_간_생것,9038.0
R209-038013146-0000,어린양 부산물_수입산(미국산)_간_삶은것,9038.0
R209-039000001-0000,염소고기_생것,9039.0
R209-039000046-0000,염소고기_삶은것,9039.0
R209-034018350-0000,송아지고기_수입산(미국산)_등심_구운것,9034.0
R209-034018601-0000,송아지고기_수입산(미국산)_살코기_생것,9034.0
R209-034018646-0000,송아지고기_수입산(미국산)_살코기_삶은것,9034.0
R209-034019001-0000,송아지고기_수입산(미국산)_어깨_생것,9034.0
R209-034019046-0000,송아지고기_수입산(미국산)_어깨_삶은것,9034.0
R209-034019050-0000,송아지고기_수입산(미국산)_어깨_구운것,9034.0
R209-034019101-0000,송아지고기_수입산(미국산)_채끝(채끝살)_생것,9034.0
R209-034019146-0000,송아지고기_수입산(미국산)_채끝(채끝살)_삶은것,9034.0
R209-034019153-0000,송아지고기_수입산(미국산)_채끝(채끝살)_구운것(오븐),9034.0
R209-035013101-0000,송아지 부산물_수입산(미국산)_간_생것,9035.0
R209-035013146-0000,송아지 부산물_수입산(미국산)_간_삶은것,9035.0
R209-035013201-0000,송아지 부산물_수입산(미국산)_골_생것,9035.0
R209-035013246-0000,송아지 부산물_수입산(미국산)_골_삶은것,9035.0
R209-035013501-0000,송아지 부산물_수입산(미국산)_신장_생것,9035.0
R209-035013546-0000,송아지 부산물_수입산(미국산)_신장_삶은것,9035.0
R209-035013601-0000,송아지 부산물_수입산(미국산)_심장(염통)_생것,9035.0
R209-035013646-0000,송아지 부산물_수입산(미국산)_심장(염통)_삶은것,9035.0
R209-028003301-0000,소 부산물_꼬리_생것,9028.0
R209-028003401-0000,소 부산물_소장(곱창)_생것,9028.0
R209-028003501-0000,소 부산물_신장_생것,9028.0
R209-028003546-0000,소 부산물_신장_삶은것,9028.0
R209-028003601-0000,소 부산물_심장(염통)_생것,9028.0
R209-028003646-0000,소 부산물_심장(염통)_삶은것,9028.0
R209-028003901-0000,소 부산물_허파_생것,9028.0
R209-028003946-0000,소 부산물_허파_삶은것,9028.0
R209-028004001-0000,소 부산물_혀_생것,9028.0
R209-030000000-0000,양지국물,9030.0
R209-031007000-0000,우족국물_중량3배물,9031.0
R209-033000000-0000,잡뼈국물,9033.0
R209-034018101-0000,송아지고기_수입산(미국산)_갈비_생것,9034.0
R209-034018146-0000,송아지고기_수입산(미국산)_갈비_삶은것,9034.0
R209-034018150-0000,송아지고기_수입산(미국산)_갈비_구운것,9034.0
R209-034018301-0000,송아지고기_수입산(미국산)_등심_생것,9034.0
R209-034018346-0000,송아지고기_수입산(미국산)_등심_삶은것,9034.0
R209-027088401-0000,소고기_한우(2등급)_목심(목심살)_생것,9027.0
R209-027088501-0000,소고기_한우(2등급)_사태_생것,9027.0
R209-027088601-0000,소고기_한우(2등급)_살코기_생것,9027.0
R209-027088701-0000,소고기_한우(2등급)_안심(안심살)_생것,9027.0
R209-027088801-0000,소고기_한우(2등급)_앞다리_생것,9027.0
R209-027088901-0000,소고기_한우(2등급)_앞다리(꾸리살)_생것,9027.0
R209-027089101-0000,소고기_한우(2등급)_채끝(채끝살)_생것,9027.0
R209-027089201-0000,소고기_한우(2등급)_앞다리(부채살)_생것,9027.0
R209-027089301-0000,소고기_한우(2등급)_앞다리(앞다리살)_생것,9027.0
R209-028000801-0000,소 부산물_선지(피)_생것,9028.0
R209-028000901-0000,소 부산물_양(위)_생것,9028.0
R209-028000946-0000,소 부산물_양(위)_삶은것,9028.0
R209-028001201-0000,소 부산물_천엽_생것,9028.0
R209-028003101-0000,소 부산물_간_생것,9028.0
R209-028003146-0000,소 부산물_간_삶은것,9028.0
R209-028003151-0000,소 부산물_간_구운것(팬),9028.0
R209-028003201-0000,소 부산물_골_생것,9028.0
R209-027084801-0000,소고기_한우(2등급)_사태(뭉치사태)_생것,9027.0
R209-027084901-0000,소고기_한우(2등급)_사태(상박살)_생것,9027.0
R209-027085001-0000,소고기_한우(2등급)_사태(아롱사태)_생것,9027.0
R209-027085101-0000,소고기_한우(2등급)_사태(앞사태)_생것,9027.0
R209-027085201-0000,소고기_한우(2등급)_설도(도가니살)_생것,9027.0
R209-027085301-0000,소고기_한우(2등급)_설도(삼각살)_생것,9027.0
R209-027085401-0000,소고기_한우(2등급)_설도(설깃머리살)_생것,9027.0
R209-027085501-0000,소고기_한우(2등급)_앞다리(갈비덧살)_생것,9027.0
R209-027085601-0000,소고기_한우(2등급)_앞다리(부채덮개살)_생것,9027.0
R209-027085701-0000,소고기_한우(2등급)_양지(앞치마살)_생것,9027.0
R209-027085801-0000,소고기_한우(2등급)_양지(업진안살)_생것,9027.0
R209-027085901-0000,소고기_한우(2등급)_양지(차돌박이)_생것,9027.0
R209-027086001-0000,소고기_한우(2등급)_양지(치마살)_생것,9027.0
R209-027086101-0000,소고기_한우(2등급)_양지(치마양지)_생것,9027.0
R209-027086201-0000,소고기_한우(2등급)_우둔_생것,9027.0
R209-027088101-0000,소고기_한우(2등급)_갈비_생것,9027.0
R209-027088301-0000,소고기_한우(2등급)_등심_생것,9027.0
R209-027081501-0000,소고기_한우(2등급)_설도(설깃살)_생것,9027.0
R209-027081601-0000,소고기_한우(2등급)_우둔(우둔살)_생것,9027.0
R209-027081701-0000,소고기_한우(2등급)_우둔(홍두깨살)_생것,9027.0
R209-027081801-0000,소고기_한우(2등급)_양지_생것,9027.0
R209-027081901-0000,소고기_한우(2등급)_양지(양지머리)_생것,9027.0
R209-027082001-0000,소고기_한우(2등급)_양지(업진살)_생것,9027.0
R209-027083701-0000,소고기_한우(2등급)_갈비(꽃갈비)_생것,9027.0
R209-027083801-0000,소고기_한우(2등급)_갈비(본갈비)_생것,9027.0
R209-027083901-0000,소고기_한우(2등급)_갈비(안창살)_생것,9027.0
R209-027084001-0000,소고기_한우(2등급)_갈비(제비추리)_생것,9027.0
R209-027084101-0000,소고기_한우(2등급)_갈비(참갈비)_생것,9027.0
R209-027084201-0000,소고기_한우(2등급)_갈비(토시살)_생것,9027.0
R209-027084301-0000,소고기_한우(2등급)_등심(꽃등심살)_생것,9027.0
R209-027084401-0000,소고기_한우(2등급)_등심(살치살)_생것,9027.0
R209-027084501-0000,소고기_한우(2등급)_등심(아래등심살)_생것,9027.0
R209-027084601-0000,소고기_한우(2등급)_등심(윗등심살)_생것,9027.0
R209-027084701-0000,소고기_한우(2등급)_사태(뒷사태)_생것,9027.0
R209-027075901-0000,소고기_한우(1+등급)_양지(차돌박이)_생것,9027.0
R209-027076001-0000,소고기_한우(1+등급)_양지(치마살)_생것,9027.0
R209-027076101-0000,소고기_한우(1+등급)_양지(치마양지)_생것,9027.0
R209-027076201-0000,소고기_한우(1+등급)_우둔_생것,9027.0
R209-027078101-0000,소고기_한우(1+등급)_갈비_생것,9027.0
R209-027078301-0000,소고기_한우(1+등급)_등심_생것,9027.0
R209-027078401-0000,소고기_한우(1+등급)_목심(목심살)_생것,9027.0
R209-027078501-0000,소고기_한우(1+등급)_사태_생것,9027.0
R209-027078601-0000,소고기_한우(1+등급)_살코기_생것,9027.0
R209-027078701-0000,소고기_한우(1+등급)_안심(안심살)_생것,9027.0
R209-027078801-0000,소고기_한우(1+등급)_앞다리_생것,9027.0
R209-027078901-0000,소고기_한우(1+등급)_앞다리(꾸리살)_생것,9027.0
R209-027079101-0000,소고기_한우(1+등급)_채끝(채끝살)_생것,9027.0
R209-027079201-0000,소고기_한우(1+등급)_앞다리(부채살)_생것,9027.0
R209-027079301-0000,소고기_한우(1+등급)_앞다리(앞다리살)_생것,9027.0
R209-027081301-0000,소고기_한우(2등급)_설도_생것,9027.0
R209-027081401-0000,소고기_한우(2등급)_설도(보섭살)_생것,9027.0
R209-027074201-0000,소고기_한우(1+등급)_갈비(토시살)_생것,9027.0
R209-027074301-0000,소고기_한우(1+등급)_등심(꽃등심살)_생것,9027.0
R209-027074401-0000,소고기_한우(1+등급)_등심(살치살)_생것,9027.0
R209-027074501-0000,소고기_한우(1+등급)_등심(아래등심살)_생것,9027.0
R209-027074601-0000,소고기_한우(1+등급)_등심(윗등심살)_생것,9027.0
R209-027074701-0000,소고기_한우(1+등급)_사태(뒷사태)_생것,9027.0
R209-027074801-0000,소고기_한우(1+등급)_사태(뭉치사태)_생것,9027.0
R209-027074901-0000,소고기_한우(1+등급)_사태(상박살)_생것,9027.0
R209-027075001-0000,소고기_한우(1+등급)_사태(아롱사태)_생것,9027.0
R209-027075101-0000,소고기_한우(1+등급)_사태(앞사태)_생것,9027.0
R209-027075201-0000,소고기_한우(1+등급)_설도(도가니살)_생것,9027.0
R209-027075301-0000,소고기_한우(1+등급)_설도(삼각살)_생것,9027.0
R209-027075401-0000,소고기_한우(1+등급)_설도(설깃머리살)_생것,9027.0
R209-027075501-0000,소고기_한우(1+등급)_앞다리(갈비덧살)_생것,9027.0
R209-027075601-0000,소고기_한우(1+등급)_앞다리(부채덮개살)_생것,9027.0
R209-027075701-0000,소고기_한우(1+등급)_양지(앞치마살)_생것,9027.0
R209-027075801-0000,소고기_한우(1+등급)_양지(업진안살)_생것,9027.0
R211-001014001-0759,가라지류_가라지_육_생것_여수_6월,11001.0
R211-461014704-0000,가리비류_가리비_관자(패주)_삶아서 말린것_대표_평균,11461.0
R211-461014701-0000,가리비류_가리비_관자(패주)_생것_대표_평균,11461.0
R211-461014708-0000,가리비류_가리비_관자(패주)_얼린것_대표_평균,11461.0
R211-461014002-0000,가리비류_가리비_육_말린것_대표_평균,11461.0
R211-461014046-0000,가리비류_가리비_육_삶은것_대표_평균,11461.0
R211-461014001-0000,가리비류_가리비_육_생것_대표_평균,11461.0
R211-461014028-0000,가리비류_가리비_육_통조림_대표_평균,11461.0
R211-461034001-0000,가리비류_국자가리비_육_생것_대표_평균,11461.0
R211-461054001-1052,가리비류_비단가리비_육_생것_충무_평균,11461.0
R211-461074001-0006,가리비류_참가리비_육_생것_대표_6월,11461.0
R211-461094001-0000,가리비류_큰가리비_육_생것_대표_평균,11461.0
R211-461094001-1200,가리비류_큰가리비_육_생것_부산_5월,11461.0
R211-461094001-1118,가리비류_큰가리비_육_생것_양양_1월,11461.0
R211-461114001-0886,가리비류_해만가리비_육_생것_자란도_3월,11461.0
R211-463014001-1205,가무락조개_육_생것_부산_10월,11463.0
R211-003014001-0792,가물치_육_생것_금산_평균,11003.0
R120-026000000-0000,프로폴리스,20026.0
R120-001005900-0000,고로쇠나무_수액,20001.0
R220-004006106-0000,누에_유충_분말화한것,20004.0
R220-005000001-0000,달팽이_생것,20005.0
R220-011000001-0000,번데기(누에)_생것,20011.0
R220-011000002-0000,번데기(누에)_말린것,20011.0
R120-015000024-0000,솔잎_추출,20015.0
R120-017005900-0000,수세미_수액,20017.0
R220-023000001-0000,치자꽃_생것,20023.0
R220-027006001-0000,귀뚜라미_성충_생것,20027.0
R220-028006101-0000,갈색 거저리_유충_생것,20028.0
R220-028006102-0000,갈색 거저리_유충_말린것,20028.0
R220-029006101-0000,흰점박이 꽃무지_유충_생것,20029.0
R220-029006102-0000,흰점박이 꽃무지_유충_말린것,20029.0
R220-031006102-0000,장수풍뎅이_유충_말린것,20031.0
R320-025030002-0000,팽창제_효모_말린것,20025.0
R220-032000000-0000,로열젤리,20032.0
R211-003014001-0649,가물치_육_생것_대전_평균,11003.0
R318-020030000-0000,소금_천일염,18020.0
R318-020035500-0000,소금_천일염_굵은소금,18020.0
R318-020035600-0000,소금_천일염_소금꽃,18020.0
R318-020035700-0000,소금_천일염_토판염,18020.0
R318-020045600-0000,소금_프랑스_소금꽃,18020.0
R318-020045700-0000,소금_프랑스_토판염,18020.0
R120-006000024-0000,대나무_추출,20006.0
R220-009006001-0000,메뚜기_성충_생것,20009.0
R120-013000002-0000,삼백초_말린것,20013.0
R120-013007802-0000,삼백초_잎_말린것,20013.0
R120-013007902-0000,삼백초_줄기_말린것,20013.0
R120-015000001-0000,솔잎_생것,20015.0
R120-016000006-0000,송화_분말화한것,20016.0
R120-021010002-0000,인삼_백삼_말린것,20021.0
R120-021020001-0000,인삼_수삼_생것,20021.0
R120-021020046-0000,인삼_수삼_삶은것,20021.0
R120-021030002-0000,인삼_홍삼_말린것,20021.0
R120-021030024-0000,인삼_홍삼_추출,20021.0
R118-048007802-0000,월계수_잎_말린것,18048.0
R118-049000002-0000,코리아타임_말린것,18049.0
R118-051000006-0000,고추냉이_분말화한것,18051.0
R118-052000006-0000,겨자_분말화한것,18052.0
R118-053000006-0000,마늘_가루,18053.0
R118-055030306-0000,생강_가루,18055.0
R118-056040406-0000,양파_가루,18056.0
R118-057000002-0000,파슬리_말린것,18057.0
R118-059000001-0000,페퍼민트_생것,18059.0
R118-060000002-0000,타라곤_말린것,18060.0
R118-061000002-0000,오레가노_말린것,18061.0
R118-065000001-0000,레몬그라스(시트로넬라)_생것,18065.0
R118-066000002-0000,사프란_말린것,18066.0
R118-067010106-0000,뽕잎_가루,18067.0
R318-020000000-0000,소금,18020.0
R318-020005500-0000,소금_굵은소금,18020.0
R318-020035800-0000,소금_천일염_가는소금,18020.0
R118-007000006-0000,고춧가루_분말화한것,18007.0
R118-009000087-0000,깨소금_가루_볶은것,18009.0
R118-012010000-0000,된장_보리,18012.0
R118-012040000-0000,된장_재래,18012.0
R118-017020206-0000,산초_가루,18017.0
R118-025050506-0000,올스파이스_가루,18025.0
R118-027060606-0000,육두구_가루,18027.0
R118-029070706-0000,정향_가루,18029.0
R118-033080806-0000,칠리_가루,18033.0
R118-036090906-0000,타임_가루,18036.0
R118-039100006-0000,파프리카_가루,18039.0
R118-041010006-0000,후추_검은색_가루,18041.0
R118-041020006-0000,후추_흰색_가루,18041.0
R118-044000002-0000,골든세이지_말린것,18044.0
R118-045000002-0000,라벤다_말린것,18045.0
R118-046000002-0000,로즈마리_말린것,18046.0
R118-047000002-0000,민트_말린것,18047.0
R115-016000002-0000,상지차_말린것,15016.0
R115-019000002-0000,쑥차_말린것,15019.0
R115-020000024-0000,야콘차_추출,15020.0
R115-021000002-0000,오미자차_말린것,15021.0
R115-026000002-0000,치커리차_말린것,15026.0
R115-027015326-0000,커피_원두_에스프레소_용액,15027.0
R115-027015426-0000,커피_원두_커피(아메리카노 2샷)_용액,15027.0
R115-032000024-0000,홍차_추출,15032.0
R115-034000000-0000,보이차,15034.0
R115-035000000-0000,민들레차,15035.0
R115-036000024-0000,카모마일차_추출,15036.0
R115-001000024-0000,감잎차_추출,15001.0
R115-002000024-0000,결명자차_추출,15002.0
R115-004000024-0000,구기자차_추출,15004.0
R115-006000024-0000,국화차_추출,15006.0
R115-022000024-0000,우롱차_추출,15022.0
R118-001030000-0000,간장_재래,18001.0
R118-003000006-0000,계피_분말화한것,18003.0
