code,name,pcode
D220-737000000-0047,스무디_다크초코칩 할리치노,20737.0
D220-737000000-0048,스무디_달고나 마시빙,20737.0
D220-737000000-0011,스무디_그래놀라요거트프로스트 블루베리 (L),20737.0
D220-737000000-0012,스무디_그래놀라요거트프로스트 블루베리 (R),20737.0
D220-737000000-0013,스무디_그릭요거트&딸기 밀크티 크러쉬,20737.0
D220-737000000-0014,스무디_그릭요거트&망고 밀크티 크러쉬,20737.0
D220-737000000-0015,스무디_그릭요거트&밀크티 크러쉬,20737.0
D220-737000000-0016,스무디_그린민트 초코 탐앤치노,20737.0
D220-737000000-0017,스무디_그린애플 요거트 스무디,20737.0
D220-737000000-0018,스무디_그린애플 익스트림 스무디,20737.0
D220-737000000-0019,스무디_그린티 그라니따 (R),20737.0
D220-737000000-0020,스무디_그린티 블렌디모 아이스(ICED),20737.0
D220-737000000-0021,스무디_그린티 스노우,20737.0
D220-737000000-0022,스무디_그린티 아이스샷,20737.0
D220-737000000-0023,스무디_그린티 초코칩 탐앤치노,20737.0
D220-737000000-0024,스무디_그린티 탐앤치노,20737.0
D220-737000000-0025,스무디_그린티 프라노베,20737.0
D220-737000000-0026,스무디_그린티 프라페,20737.0
D220-737000000-0027,스무디_그린티 할리치노,20737.0
D220-737000000-0028,스무디_깔라만시 프로스트 (L),20737.0
D220-737000000-0029,스무디_깔라만시 프로스트 (R),20737.0
D220-735000000-0012,사과차_사과차 아이스(ICED) (M),20735.0
D220-735000000-0013,사과차_사과차 핫(HOT) (L),20735.0
D220-735000000-0014,사과차_사과차 핫(HOT) (M),20735.0
D220-736000000-0001,생강차_생강차 아이스(ICED),20736.0
D220-736000000-0002,생강차_생강차 핫(HOT),20736.0
D220-736000000-0003,생강차_유자 생강차,20736.0
D220-736000000-0004,생강차_진저티 아이스(ICED),20736.0
D220-736000000-0005,생강차_진저티 핫(HOT),20736.0
D220-736000000-0006,생강차_생강차,20736.0
D220-737000000-0001,스무디_고구마 프로스트 (L),20737.0
D220-737000000-0002,스무디_고구마 프로스트 (R),20737.0
D220-737000000-0003,스무디_곡성 멜론 스무디,20737.0
D220-737000000-0004,스무디_골든펄 돌체 밀크티 스무디,20737.0
D220-737000000-0005,스무디_구슬 민트초코 스무디,20737.0
D220-737000000-0006,스무디_구슬 바닐라카페 스무디,20737.0
D220-737000000-0007,스무디_구슬 소다 스무디,20737.0
D220-737000000-0008,스무디_구슬 솜사탕 스무디,20737.0
D220-737000000-0009,스무디_구슬 초코 바닐라 스무디,20737.0
D220-737000000-0010,스무디_구슬 피스타치오 스무디,20737.0
D220-733000000-0003,뱅쇼_히비스커스 뱅쇼 아이스(ICED) (R),20733.0
D220-733000000-0004,뱅쇼_히비스커스 뱅쇼 핫(HOT) (R),20733.0
D220-734000000-0001,복숭아홍차_복숭아 얼그레이 아이스(ICED),20734.0
D220-734000000-0002,복숭아홍차_복숭아 얼그레이 핫(HOT),20734.0
D220-734000000-0003,복숭아홍차_피치얼그레이 아이스(ICED),20734.0
D220-734000000-0004,복숭아홍차_피치얼그레이 핫(HOT),20734.0
D220-734000000-0005,복숭아홍차_피치얼그레이티 아이스(ICED),20734.0
D220-734000000-0006,복숭아홍차_피치얼그레이티 핫(HOT),20734.0
D220-735000000-0001,사과차_석류 애플라임 핫(HOT),20735.0
D220-735000000-0002,사과차_석류 애플라임,20735.0
D220-735000000-0003,사과차_석류애플라임 아이스(ICED),20735.0
D220-735000000-0004,사과차_애플 그린티 아이스(ICED),20735.0
D220-735000000-0005,사과차_애플 그린티 핫(HOT),20735.0
D220-735000000-0006,사과차_애플 시나몬티 아이스(ICED) (L),20735.0
D220-735000000-0007,사과차_애플 시나몬티 핫(HOT) (L),20735.0
D220-735000000-0008,사과차_애플 히비스커스티,20735.0
D220-735000000-0009,사과차_애플민트티 아이스(ICED) (R),20735.0
D220-735000000-0010,사과차_애플민트티 핫(HOT) (R),20735.0
D220-735000000-0011,사과차_사과차 아이스(ICED) (L),20735.0
D220-732000000-0181,밀크티/버블티_타로 밀크티 아이스(ICED) (XL),20732.0
D220-732000000-0182,밀크티/버블티_타로 밀크티 핫(HOT) (L),20732.0
D220-732000000-0183,밀크티/버블티_타로 밀크티 핫(HOT) (XL),20732.0
D220-732000000-0184,밀크티/버블티_타로 버블티,20732.0
D220-732000000-0185,밀크티/버블티_허니 밀크티 아이스(ICED) (L),20732.0
D220-732000000-0186,밀크티/버블티_허니 밀크티 아이스(ICED) (M),20732.0
D220-732000000-0187,밀크티/버블티_허니 밀크티 핫(HOT) (L),20732.0
D220-732000000-0188,밀크티/버블티_허니 밀크티 핫(HOT) (M),20732.0
D220-732000000-0189,밀크티/버블티_흑당 밀크티 아이스(ICED) (L),20732.0
D220-732000000-0190,밀크티/버블티_흑당 밀크티 아이스(ICED) (M),20732.0
D220-732000000-0191,밀크티/버블티_흑당 밀크티 아이스(ICED) (XL),20732.0
D220-732000000-0192,밀크티/버블티_흑당 밀크티 핫(HOT) (L),20732.0
D220-732000000-0193,밀크티/버블티_흑당 밀크티 핫(HOT) (XL),20732.0
D220-732000000-0194,밀크티/버블티_흑당 밀크티 아이스(ICED),20732.0
D220-732000000-0195,밀크티/버블티_흑당 버블티 아이스(ICED),20732.0
D220-732000000-0196,밀크티/버블티_흑설탕 버블티,20732.0
D220-733000000-0001,뱅쇼_뱅쇼,20733.0
D220-733000000-0002,뱅쇼_화이트 뱅쇼,20733.0
D220-732000000-0163,밀크티/버블티_자스민 그린 밀크티 아이스(ICED) (L),20732.0
D220-732000000-0164,밀크티/버블티_자스민 그린 밀크티 아이스(ICED) (XL),20732.0
D220-732000000-0165,밀크티/버블티_자스민 그린 밀크티 핫(HOT) (L),20732.0
D220-732000000-0166,밀크티/버블티_자스민 그린 밀크티 핫(HOT) (XL),20732.0
D220-732000000-0167,밀크티/버블티_자스민우롱 밀크티 아이스(ICED),20732.0
D220-732000000-0168,밀크티/버블티_자스민우롱 밀크티 핫(HOT),20732.0
D220-732000000-0169,밀크티/버블티_제주 말차 밀크티 아이스(ICED) (L),20732.0
D220-732000000-0170,밀크티/버블티_제주 말차 밀크티 아이스(ICED) (XL),20732.0
D220-732000000-0171,밀크티/버블티_제주 말차 밀크티 핫(HOT) (L),20732.0
D220-732000000-0172,밀크티/버블티_제주 말차 밀크티 핫(HOT) (XL),20732.0
D220-732000000-0173,밀크티/버블티_초코 밀크티 아이스(ICED) (L),20732.0
D220-732000000-0174,밀크티/버블티_초코 밀크티 아이스(ICED) (XL),20732.0
D220-732000000-0175,밀크티/버블티_초코 밀크티 핫(HOT) (L),20732.0
D220-732000000-0176,밀크티/버블티_초코 밀크티 핫(HOT) (XL),20732.0
D220-732000000-0177,밀크티/버블티_치즈 폼 밀크티 아이스(ICED),20732.0
D220-732000000-0178,밀크티/버블티_클래식 밀크티 아이스(ICED),20732.0
D220-732000000-0179,밀크티/버블티_클래식 밀크티 핫(HOT),20732.0
D220-732000000-0180,밀크티/버블티_타로 밀크티 아이스(ICED) (L),20732.0
D220-732000000-0145,밀크티/버블티_블랙 밀크티 핫(HOT) (L),20732.0
D220-732000000-0146,밀크티/버블티_블랙 밀크티 핫(HOT) (M),20732.0
D220-732000000-0147,밀크티/버블티_블랙 밀크티 핫(HOT) (L),20732.0
D220-732000000-0148,밀크티/버블티_블랙 밀크티 핫(HOT) (XL),20732.0
D220-732000000-0149,밀크티/버블티_슬림 타로 JMT,20732.0
D220-732000000-0150,밀크티/버블티_아몬드 밀크티 아이스(ICED),20732.0
D220-732000000-0151,밀크티/버블티_아몬드 밀크티 핫(HOT),20732.0
D220-732000000-0152,밀크티/버블티_얼그레이 밀크티 아이스(ICED) (L),20732.0
D220-732000000-0153,밀크티/버블티_얼그레이 밀크티 아이스(ICED) (XL),20732.0
D220-732000000-0154,밀크티/버블티_얼그레이 밀크티 아이스(ICED),20732.0
D220-732000000-0155,밀크티/버블티_얼그레이 밀크티 핫(HOT),20732.0
D220-732000000-0156,밀크티/버블티_얼그레이 밀크티 핫(HOT) (L),20732.0
D220-732000000-0157,밀크티/버블티_얼그레이 밀크티 핫(HOT) (XL),20732.0
D220-732000000-0158,밀크티/버블티_얼그레이버블티 아이스(ICED),20732.0
D220-732000000-0159,밀크티/버블티_우롱 밀크티 아이스(ICED) (L),20732.0
D220-732000000-0160,밀크티/버블티_우롱 밀크티 아이스(ICED) (XL),20732.0
D220-732000000-0161,밀크티/버블티_우롱 밀크티 핫(HOT) (L),20732.0
D220-732000000-0162,밀크티/버블티_우롱 밀크티 핫(HOT) (XL),20732.0
D220-732000000-0127,밀크티/버블티_로얄 밀크티 아이스(ICED),20732.0
D220-732000000-0128,밀크티/버블티_로얄 밀크티 핫(HOT),20732.0
D220-732000000-0129,밀크티/버블티_로열 밀크티 아이스(ICED),20732.0
D220-732000000-0130,밀크티/버블티_로열 밀크티 핫(HOT),20732.0
D220-732000000-0131,밀크티/버블티_민트 밀크티 아이스(ICED) (L),20732.0
D220-732000000-0132,밀크티/버블티_민트 밀크티 아이스(ICED) (XL),20732.0
D220-732000000-0133,밀크티/버블티_민트 밀크티 핫(HOT) (L),20732.0
D220-732000000-0134,밀크티/버블티_민트 밀크티 핫(HOT) (XL),20732.0
D220-732000000-0135,밀크티/버블티_밀크 버블티,20732.0
D220-732000000-0136,밀크티/버블티_밀크티,20732.0
D220-732000000-0137,밀크티/버블티_밀크티 달구나 아이스(ICED) (L),20732.0
D220-732000000-0138,밀크티/버블티_밀크티 달구나 아이스(ICED) (ML),20732.0
D220-732000000-0139,밀크티/버블티_밀크티 달구나 핫(HOT) (ML),20732.0
D220-732000000-0140,밀크티/버블티_버터스카치폼 밀크티 아이스(ICED),20732.0
D220-732000000-0141,밀크티/버블티_블랙 밀크티 아이스(ICED) (L)[아임일리터],20732.0
D220-732000000-0142,밀크티/버블티_블랙 밀크티 아이스(ICED) (L)[팔공티],20732.0
D220-732000000-0143,밀크티/버블티_블랙 밀크티 아이스(ICED) (M),20732.0
D220-732000000-0144,밀크티/버블티_블랙 밀크티 아이스(ICED) (XL),20732.0
D220-732000000-0109,밀크티/버블티_허니 얼 그레이 밀크티 핫(HOT) (Grande),20732.0
D220-732000000-0110,밀크티/버블티_흑당 말차 버블티,20732.0
D220-732000000-0111,밀크티/버블티_흑당 버블티[요거프레소],20732.0
D220-732000000-0112,밀크티/버블티_흑당 버블티[탐앤탐스],20732.0
D220-732000000-0113,밀크티/버블티_흑당 쇼콜라 버블티,20732.0
D220-732000000-0114,밀크티/버블티_흑당 시나몬 버블티,20732.0
D220-732000000-0115,밀크티/버블티_흑당 카페 버블티,20732.0
D220-732000000-0116,밀크티/버블티_흑당 펄 밀크티 아이스(ICED) (L),20732.0
D220-732000000-0117,밀크티/버블티_흑당 펄 밀크티 아이스(ICED) (R),20732.0
D220-732000000-0118,밀크티/버블티_흑당 펄 밀크티 핫(HOT) (L),20732.0
D220-732000000-0119,밀크티/버블티_흑당 펄 밀크티 핫(HOT) (R),20732.0
D220-732000000-0120,밀크티/버블티_흑당 홍차 버블티,20732.0
D220-732000000-0121,밀크티/버블티_돌체 블랙 밀크티 아이스(ICED),20732.0
D220-732000000-0122,밀크티/버블티_돌체 블랙 밀크티 핫(HOT),20732.0
D220-732000000-0123,밀크티/버블티_로얄 밀크티 아이스(ICED)[블루샥],20732.0
D220-732000000-0124,밀크티/버블티_로얄 밀크티 아이스(ICED)[매머드 익스프레스],20732.0
D220-732000000-0125,밀크티/버블티_로얄 밀크티 핫(HOT),20732.0
D220-732000000-0126,밀크티/버블티_로얄밀크 버블티,20732.0
D220-732000000-0091,밀크티/버블티_타로 밀크티+펄 핫(HOT) (J),20732.0
D220-732000000-0092,밀크티/버블티_타로 밀크티+펄 핫(HOT) (L),20732.0
D220-732000000-0093,밀크티/버블티_타로 버블티,20732.0
D220-732000000-0094,밀크티/버블티_타로버블 밀크티,20732.0
D220-732000000-0095,밀크티/버블티_타로 버블티,20732.0
D220-732000000-0096,밀크티/버블티_피스타치오 밀크티 아이스(ICED) (J),20732.0
D220-732000000-0097,밀크티/버블티_피스타치오 밀크티 아이스(ICED) (L),20732.0
D220-732000000-0098,밀크티/버블티_피스타치오 밀크티 핫(HOT) (J),20732.0
D220-732000000-0099,밀크티/버블티_피스타치오 밀크티 핫(HOT) (L),20732.0
D220-732000000-0100,밀크티/버블티_피스타치오 밀크티+펄 아이스(ICED) (J),20732.0
D220-732000000-0101,밀크티/버블티_피스타치오 밀크티+펄 아이스(ICED)) (L),20732.0
D220-732000000-0102,밀크티/버블티_피스타치오 밀크티+펄 핫(HOT) (J),20732.0
D220-732000000-0103,밀크티/버블티_피스타치오 밀크티+펄 핫(HOT) (L),20732.0
D220-732000000-0104,밀크티/버블티_하동 호지 밀크티 아이스(ICED) (J),20732.0
D220-732000000-0105,밀크티/버블티_하동 호지 밀크티 아이스(ICED) (L),20732.0
D220-732000000-0106,밀크티/버블티_하동 호지 밀크티 핫(HOT) (J),20732.0
D220-732000000-0107,밀크티/버블티_하동 호지 밀크티 핫(HOT) (L),20732.0
D220-732000000-0108,밀크티/버블티_허니 얼 그레이 밀크티 아이스(ICED) (Grande),20732.0
D220-732000000-0073,밀크티/버블티_진저 밀크티,20732.0
D220-732000000-0074,밀크티/버블티_청순밀크티 보틀,20732.0
D220-732000000-0075,밀크티/버블티_초당옥수수 밀크티+펄,20732.0
D220-732000000-0076,밀크티/버블티_초코 버블티,20732.0
D220-732000000-0077,밀크티/버블티_초콜렛 밀크티 아이스(ICED) (J),20732.0
D220-732000000-0078,밀크티/버블티_초콜렛 밀크티 아이스(ICED) (L),20732.0
D220-732000000-0079,밀크티/버블티_초콜렛 밀크티 핫(HOT) (J),20732.0
D220-732000000-0080,밀크티/버블티_초콜렛 밀크티 핫(HOT) (L),20732.0
D220-732000000-0081,밀크티/버블티_초콜릿 밀크티 아이스(ICED),20732.0
D220-732000000-0082,밀크티/버블티_초콜릿 밀크티 핫(HOT),20732.0
D220-732000000-0083,밀크티/버블티_커피베이 달고나 버블티,20732.0
D220-732000000-0084,밀크티/버블티_코코넛 버블티,20732.0
D220-732000000-0085,밀크티/버블티_타로 밀크티 아이스(ICED) (J),20732.0
D220-732000000-0086,밀크티/버블티_타로 밀크티 아이스(ICED) (L),20732.0
D220-732000000-0087,밀크티/버블티_타로 밀크티 핫(HOT) (J),20732.0
D220-732000000-0088,밀크티/버블티_타로 밀크티 핫(HOT) (L),20732.0
D220-732000000-0089,밀크티/버블티_타로 밀크티+펄 아이스(ICED) (J),20732.0
D220-732000000-0090,밀크티/버블티_타로 밀크티+펄 아이스(ICED) (L),20732.0
D220-732000000-0055,밀크티/버블티_얼그레이 버블티,20732.0
D220-732000000-0056,밀크티/버블티_우롱 밀크티 아이스(ICED) (J),20732.0
D220-732000000-0057,밀크티/버블티_우롱 밀크티 아이스(ICED) (L),20732.0
D220-732000000-0058,밀크티/버블티_우롱 밀크티 핫(HOT) (J),20732.0
D220-732000000-0059,밀크티/버블티_우롱 밀크티 핫(HOT) (L),20732.0
D220-732000000-0060,밀크티/버블티_자스민 그린 밀크티 아이스(ICED) (J),20732.0
D220-732000000-0061,밀크티/버블티_자스민 그린 밀크티 아이스(ICED) (L),20732.0
D220-732000000-0062,밀크티/버블티_자스민 그린 밀크티 핫(HOT) (J),20732.0
D220-732000000-0063,밀크티/버블티_자스민 그린 밀크티 핫(HOT) (L),20732.0
D220-732000000-0064,밀크티/버블티_제주 그린 밀크티+펄 아이스(ICED) (J),20732.0
D220-732000000-0065,밀크티/버블티_제주 그린 밀크티+펄 아이스(ICED) (L),20732.0
D220-732000000-0066,밀크티/버블티_제주 그린 밀크티+펄 핫(HOT) (J),20732.0
D220-732000000-0067,밀크티/버블티_제주 그린 밀크티+펄 핫(HOT) (L),20732.0
D220-732000000-0068,밀크티/버블티_제주 그린 밀크티 아이스(ICED) (J),20732.0
D220-732000000-0069,밀크티/버블티_제주 그린 밀크티 아이스(ICED) (L),20732.0
D220-732000000-0070,밀크티/버블티_제주 그린 밀크티 핫(HOT) (J),20732.0
D220-732000000-0071,밀크티/버블티_제주 그린 밀크티 핫(HOT) (L),20732.0
D220-732000000-0072,밀크티/버블티_진저 밀크티 아이스(ICED),20732.0
D220-732000000-0037,밀크티/버블티_블랙 밀크티+펄 핫(HOT) (J),20732.0
D220-732000000-0038,밀크티/버블티_블랙 밀크티+펄 핫(HOT) (L),20732.0
D220-732000000-0039,밀크티/버블티_블랙버블 밀크티,20732.0
